"filename","textType","year","tokens","adverbials_raw","modals_raw","connectives_raw","argumentativeMarkers_raw","subjectiveNegative_raw","subjectivePositive_raw","subjectiveMarkers_raw","morphComplexity","synComplexity","overallComplexity","adverbials","modals","connectives","argumentativeMarkers","subjectiveNegative","subjectivePositive","subjectiveMarkers"
"GLOB000020130805e9850000a.txt","news",2013,6410,1,4,99,104,0,6,6,-0.958564156573001,0.943930847803346,4.22666256287571,0.15600624024961,0.62402496099844,15.4446177847114,16.2246489859594,0,0.93603744149766,0.93603744149766
"GLOB000020130805e9850000c.txt","news",2013,5511,2,7,54,63,3,0,3,-0.958846402928599,0.939393127813804,3.28766571393924,0.362910542551261,1.27018689892941,9.79858464888405,11.4316820903647,0.544365813826892,0,0.544365813826892
"GLOB000020130806e9860000q.txt","news",2013,4201,0,9,50,59,0,0,0,-0.955320311772865,0.933554332920776,1.37475401097133,0,2.14234706022376,11.9019281123542,14.044275172578,0,0,0
"GLOB000020130806e9860000w.txt","news",2013,8888,3,18,95,116,1,3,4,-0.954320043676251,0.937661418082065,4.28097874167118,0.337533753375338,2.02520252025203,10.6885688568857,13.0513051305131,0.112511251125113,0.337533753375338,0.45004500450045
"GLOB000020130807e9870000c.txt","news",2013,4634,1,7,54,62,2,4,6,-0.955044659344107,0.937404141582103,3.94276938289405,0.215796288303841,1.51057401812689,11.6529995684074,13.3793698748382,0.431592576607682,0.863185153215365,1.29477772982305
"GLOB000020130807e9870000q.txt","news",2013,5257,1,6,63,70,2,0,2,-0.953624837338244,0.934776440265231,3.2352654316526,0.190222560395663,1.14133536237398,11.9840213049268,13.3155792276964,0.380445120791326,0,0.380445120791326
"GLOB000020130807e98700026.txt","news",2013,4635,2,4,46,52,3,1,4,-0.9601706243401,0.941468539065552,2.40863700349264,0.431499460625674,0.862998921251348,9.92448759439051,11.2189859762675,0.647249190938511,0.215749730312837,0.862998921251348
"GLOB000020130808e98800011.txt","news",2013,4935,1,10,46,57,3,2,5,-0.958002940618253,0.938556256725548,2.72819978801454,0.202634245187437,2.02634245187437,9.32117527862209,11.5501519756839,0.60790273556231,0.405268490374873,1.01317122593718
"GLOB000020130808e9880002b.txt","news",2013,6718,3,19,89,111,2,3,5,-0.958726903342203,0.942143612772211,3.47878223777296,0.446561476629949,2.82822268532301,13.2479904733552,16.5227746353081,0.297707651086633,0.446561476629949,0.744269127716582
"GLOB000020130809e9890001n.txt","news",2013,5375,3,14,65,82,3,0,3,-0.9580425974857,0.941617619334789,3.42518228799329,0.558139534883721,2.6046511627907,12.093023255814,15.2558139534884,0.558139534883721,0,0.558139534883721
"GLOB000020130809e9890001t.txt","news",2013,4249,0,6,55,61,0,3,3,-0.956762673064182,0.940234826959259,3.29282064600781,0,1.41209696399153,12.9442221699223,14.3563191339139,0,0.706048481995764,0.706048481995764
"GLOB000020130809e9890002p.txt","news",2013,5757,1,6,64,71,3,0,3,-0.955122615747681,0.936705328856049,5.87032092542399,0.173701580684384,1.04220948410631,11.1169011638006,12.3328122285913,0.521104742053153,0,0.521104742053153
"GLOB000020130810e98a0000i.txt","news",2013,17805,11,34,196,241,1,7,8,-0.959072014670327,0.9420340478365,3.90320039046777,0.61780398764392,1.90957596180848,11.0081437798371,13.5355237292895,0.05616399887672,0.39314799213704,0.44931199101376
"GLOB000020130812e98c00007.txt","news",2013,4542,1,5,38,44,0,2,2,-0.959773964193328,0.941731148132123,1.75505198006142,0.220167327168648,1.10083663584324,8.36635843240863,9.68736239542052,0,0.440334654337296,0.440334654337296
"GLOB000020130812e98c0000h.txt","news",2013,7445,3,22,80,105,0,4,4,-0.954271392232273,0.935502535178141,3.29805704571554,0.402955003357958,2.95500335795836,10.7454667562122,14.1034251175285,0,0.537273337810611,0.537273337810611
"GLOB000020130812e98c0000w.txt","news",2013,4815,0,4,58,62,1,0,1,-0.957776819304993,0.940431423459732,3.62566014005465,0,0.83073727933541,12.0456905503634,12.8764278296989,0.207684319833853,0,0.207684319833853
"GLOB000020130813e98d00004.txt","news",2013,4311,1,7,50,58,0,0,0,-0.957111858581018,0.939703226200525,1.26042547299612,0.231964741359313,1.62375318951519,11.5982370679657,13.4539549988402,0,0,0
"GLOB000020130813e98d00029.txt","news",2013,5029,2,7,54,63,0,0,0,-0.956309761060992,0.939565811654072,5.34819529372403,0.39769337840525,1.39192682441837,10.7377212169417,12.5273414197654,0,0,0
"GLOB000020130814e98e0000z.txt","news",2013,9853,3,14,112,129,2,0,2,-0.956372706890126,0.941006327168581,5.40117577886233,0.304475794174363,1.42088703948036,11.3670963158429,13.0924591494976,0.202983862782909,0,0.202983862782909
"GLOB000020130815e98f0001p.txt","news",2013,5225,1,7,76,84,1,5,6,-0.95453119157325,0.937115963843091,5.45122225296307,0.191387559808612,1.33971291866029,14.5454545454545,16.0765550239234,0.191387559808612,0.956937799043062,1.14832535885167
"GLOB000020130817e98h00027.txt","news",2013,5573,1,5,71,77,0,3,3,-0.955174066877249,0.93740211239683,5.19402890012844,0.179436569172797,0.897182845863987,12.7399964112686,13.8166158263054,0,0.538309707518392,0.538309707518392
"GLOB000020130817e98h0003h.txt","news",2013,9253,8,16,110,134,0,7,7,-0.955593498869492,0.938732197554798,4.63683286083985,0.864584459094348,1.7291689181887,11.8880363125473,14.4817896898303,0,0.756511401707554,0.756511401707554
"GLOB000020130819e98j0000r.txt","news",2013,5702,1,6,65,72,1,0,1,-0.954855133599189,0.934148258088628,3.988803761448,0.175377060680463,1.05226236408278,11.3995089442301,12.6271483689933,0.175377060680463,0,0.175377060680463
"GLOB000020130820e98k00004.txt","news",2013,4569,2,9,60,71,0,0,0,-0.952976169620783,0.933945897177084,4.2850618978617,0.437732545414752,1.96979645436638,13.1319763624425,15.5395053622237,0,0,0
"GLOB000020130820e98k0002b.txt","news",2013,6140,4,11,68,83,0,0,0,-0.955768877232459,0.93957510241237,3.20060635989708,0.651465798045603,1.79153094462541,11.0749185667752,13.5179153094463,0,0,0
"GLOB000020130823e98n0000s.txt","news",2013,4539,1,10,55,66,0,0,0,-0.955406313578282,0.937856056857746,3.59597751772944,0.220312844238819,2.20312844238819,12.1172064331351,14.5406477197621,0,0,0
"GLOB000020130823e98n0001x.txt","news",2013,4211,3,10,63,76,2,2,4,-0.95641791724183,0.940737789695089,4.5547239758561,0.712419852766564,2.37473284255521,14.9608169080978,18.0479696034196,0.474946568511042,0.474946568511042,0.949893137022085
"GLOB000020130823e98n0002s.txt","news",2013,5149,6,14,53,73,1,1,2,-0.956068735123221,0.936861912188771,1.05900939177083,1.16527481064284,2.71897455816663,10.2932608273451,14.1775101961546,0.194212468440474,0.194212468440474,0.388424936880948
"GLOB000020130824e98o0000p.txt","news",2013,10980,5,23,121,149,5,0,5,-0.956389093080623,0.938522566145921,3.76132398226481,0.455373406193078,2.09471766848816,11.0200364298725,13.5701275045537,0.455373406193078,0,0.455373406193078
"GLOB000020130826e98q00005.txt","news",2013,5243,3,7,75,85,0,2,2,-0.956896877255837,0.940118298365058,3.95446876446676,0.572191493419798,1.33511348464619,14.3047873354949,16.2120923135609,0,0.381460995613199,0.381460995613199
"GLOB000020130826e98q0001s.txt","news",2013,4388,2,13,48,63,0,1,1,-0.955389372113086,0.93778460911703,4.40434433815016,0.455788514129444,2.96262534184139,10.9389243391067,14.3573381950775,0,0.227894257064722,0.227894257064722
"GLOB000020130828e98s0000q.txt","news",2013,4956,3,18,62,83,0,0,0,-0.953934859043837,0.938624757038084,3.19308579375585,0.605326876513317,3.6319612590799,12.5100887812752,16.7473769168684,0,0,0
"GLOB000020130828e98s00015.txt","news",2013,5097,0,8,53,61,0,0,0,-0.957934984073621,0.939158341832142,1.64013701927593,0,1.56955071610751,10.3982734942123,11.9678242103198,0,0,0
"GLOB000020130828e98s0001i.txt","news",2013,4986,3,4,68,75,0,1,1,-0.953254527053734,0.93597422298393,5.95228406139284,0.601684717208183,0.80224628961091,13.6381869233855,15.0421179302046,0,0.200561572402728,0.200561572402728
"GLOB000020130829e98t0000z.txt","news",2013,4757,2,3,61,66,0,2,2,-0.958079085629484,0.935105299979098,-0.533323012502237,0.420433046037419,0.630649569056128,12.8232079041413,13.8742905192348,0,0.420433046037419,0.420433046037419
"GLOB000020130829e98t00017.txt","news",2013,5578,2,12,67,81,0,2,2,-0.958995502188071,0.94295710371963,2.76037274086605,0.358551452133381,2.15130871280029,12.0114736464683,14.5213338114019,0,0.358551452133381,0.358551452133381
"GLOB000020130830e98u0000m.txt","news",2013,4537,1,9,46,56,1,1,2,-0.954474259355115,0.935931487292418,1.76125581555586,0.220409962530306,1.98368966277276,10.1388582763941,12.3429579016972,0.220409962530306,0.220409962530306,0.440819925060613
"GLOB000020130831e98v0001b.txt","news",2013,14073,6,37,149,192,1,2,3,-0.956322054259324,0.936868413150237,3.81361682352156,0.426348326582818,2.62914801392738,10.58765011014,13.6431464506502,0.07105805443047,0.142116108860939,0.213174163291409
"GLOB000020130903e9930000k.txt","news",2013,6610,7,16,93,116,0,4,4,-0.95528688199118,0.93948496132773,5.64516231502608,1.0590015128593,2.42057488653555,14.0695915279879,17.5491679273828,0,0.605143721633888,0.605143721633888
"GLOB000020130903e9930000l.txt","news",2013,5146,1,11,47,59,0,2,2,-0.955532324915864,0.934828748815676,3.63750255309872,0.194325689856199,2.13758258841819,9.13330742324135,11.4652157015157,0,0.388651379712398,0.388651379712398
"GLOB000020130903e9930000u.txt","news",2013,5391,2,19,60,81,1,0,1,-0.95682115335339,0.939033611220809,2.38538051803659,0.370988684845112,3.52439250602857,11.1296605453534,15.025041736227,0.185494342422556,0,0.185494342422556
"GLOB000020130904e9940001h.txt","news",2013,4355,2,10,48,60,0,0,0,-0.956152012778954,0.938911587725008,5.87105071852594,0.459242250287026,2.29621125143513,11.0218140068886,13.7772675086108,0,0,0
"GLOB000020130904e9940002m.txt","news",2013,5372,1,7,64,72,0,1,1,-0.954275003655472,0.93794047207387,5.49362925788867,0.186150409530901,1.30305286671631,11.9136262099777,13.4028294862249,0,0.186150409530901,0.186150409530901
"GLOB000020130905e9950000r.txt","news",2013,4581,4,15,31,50,0,1,1,-0.95789710710554,0.942531694764611,4.32053115028725,0.873171796550971,3.27439423706614,6.76708142327003,10.9146474568871,0,0.218292949137743,0.218292949137743
"GLOB000020130905e9950000y.txt","news",2013,5860,1,13,70,84,0,1,1,-0.956999548156844,0.934276491532457,3.90135638357202,0.170648464163823,2.21843003412969,11.9453924914676,14.3344709897611,0,0.170648464163823,0.170648464163823
"GLOB000020130905e99500012.txt","news",2013,4217,3,5,50,58,1,2,3,-0.955368529612893,0.93922342013814,3.80227030235713,0.711406212947593,1.18567702157932,11.8567702157932,13.7538534503201,0.237135404315864,0.474270808631729,0.711406212947593
"GLOB000020130906e9960000o.txt","news",2013,4855,2,11,54,67,0,0,0,-0.958222937776658,0.941545145478299,3.22761336472729,0.411946446961895,2.26570545829042,11.1225540679712,13.8002059732235,0,0,0
"GLOB000020130906e9960002q.txt","news",2013,7116,3,12,81,96,0,2,2,-0.956770214786452,0.938230767869709,4.10664786256648,0.421585160202361,1.68634064080944,11.3827993254637,13.4907251264755,0,0.281056773468241,0.281056773468241
"GLOB000020130907e99700031.txt","news",2013,17919,10,31,207,248,2,10,12,-0.960052383597018,0.942533564859436,3.28648689200368,0.558066856409398,1.73000725486913,11.5519839276745,13.8400580389531,0.11161337128188,0.558066856409398,0.669680227691277
"GLOB000020130909e9990000k.txt","news",2013,4759,1,19,59,79,1,3,4,-0.955291012756316,0.930593607106376,1.42487838113585,0.210128178188695,3.99243538558521,12.397562513133,16.6001260769069,0.210128178188695,0.630384534566085,0.84051271275478
"GLOB000020130909e9990001b.txt","news",2013,4074,0,6,52,58,2,1,3,-0.956717995729508,0.941236302378146,5.46078169797595,0,1.47275405007364,12.7638684339715,14.2366224840452,0.490918016691213,0.245459008345606,0.736377025036819
"GLOB000020130910e99a00006.txt","news",2013,6065,5,10,71,86,1,0,1,-0.956005735211417,0.938834000802583,5.33604700260287,0.824402308326463,1.64880461665293,11.7065127782358,14.1797197032152,0.164880461665293,0,0.164880461665293
"GLOB000020130910e99a0001l.txt","news",2013,4972,2,26,54,82,0,3,3,-0.958129077625587,0.931541629072551,-1.6762927829144,0.402252614641995,5.22928399034594,10.8608205953339,16.4923572003218,0,0.603378921962993,0.603378921962993
"GLOB000020130911e99b0000t.txt","news",2013,5290,3,27,67,97,0,0,0,-0.954563762318848,0.937269108929425,4.67324150419188,0.56710775047259,5.10396975425331,12.6654064272212,18.3364839319471,0,0,0
"GLOB000020130912e99c0001n.txt","news",2013,6422,0,8,68,76,2,0,2,-0.953416671010306,0.932111430986789,2.89188576888417,0,1.24571784490813,10.5886016817191,11.8343195266272,0.311429461227032,0,0.311429461227032
"GLOB000020130913e99d0000v.txt","news",2013,4646,1,7,61,69,5,0,5,-0.956548159068199,0.936218587659837,0.638787843224126,0.215238915195867,1.50667240637107,13.1295738269479,14.8514851485149,1.07619457597934,0,1.07619457597934
"GLOB000020130913e99d00024.txt","news",2013,5044,3,6,59,68,0,0,0,-0.951679333371534,0.932973477832137,4.20325449739136,0.594766058683584,1.18953211736717,11.6970658207772,13.4813639968279,0,0,0
"GLOB000020130914e99e0002c.txt","news",2013,38179,25,65,461,551,8,9,17,-0.958675502975157,0.943211919190921,4.90504559021564,0.654810235993609,1.70250661358338,12.0747007517222,14.4320176012991,0.209539275517955,0.235731684957699,0.445270960475654
"GLOB000020130916e99g0001q.txt","news",2013,4767,1,9,55,65,1,1,2,-0.953796473063683,0.940169298116299,4.74821070974454,0.209775540172016,1.88797986154814,11.5376547094609,13.635410111181,0.209775540172016,0.209775540172016,0.419551080344032
"GLOB000020130917e99h0000i.txt","news",2013,4387,2,10,43,55,0,0,0,-0.957220956449914,0.937954789949717,2.14284039943994,0.455892409391384,2.27946204695692,9.80168680191475,12.5370412582631,0,0,0
"GLOB000020130917e99h0001s.txt","news",2013,7373,4,15,100,119,0,5,5,-0.956798925460823,0.938608200523792,3.52438848967977,0.5425200054252,2.0344500203445,13.56300013563,16.1399701613997,0,0.6781500067815,0.6781500067815
"GLOB000020130917e99h0001z.txt","news",2013,4883,1,15,71,87,0,2,2,-0.957739076599565,0.935014311825664,1.22656502061075,0.204792135981978,3.07188203972967,14.5402416547205,17.8169158304321,0,0.409584271963957,0.409584271963957
"GLOB000020130918e99i00004.txt","news",2013,4768,1,7,53,61,4,1,5,-0.953121455955283,0.934765182591068,6.12538460434653,0.209731543624161,1.46812080536913,11.1157718120805,12.7936241610738,0.838926174496644,0.209731543624161,1.04865771812081
"GLOB000020130918e99i00007.txt","news",2013,4585,1,5,64,70,1,1,2,-0.951797319810921,0.933905392377027,4.9672415858834,0.218102508178844,1.09051254089422,13.958560523446,15.2671755725191,0.218102508178844,0.218102508178844,0.436205016357688
"GLOB000020130918e99i00020.txt","news",2013,6155,5,13,69,87,1,4,5,-0.954548835347331,0.940163829431773,5.64101895123853,0.812347684809098,2.11210398050366,11.2103980503656,14.1348497156783,0.16246953696182,0.649878147847279,0.812347684809098
"GLOB000020130919e99j0000u.txt","news",2013,4389,0,7,58,65,0,2,2,-0.956735591206977,0.937135650844178,3.52553035336143,0,1.59489633173844,13.2148553201185,14.8097516518569,0,0.455684666210982,0.455684666210982
"GLOB000020130919e99j00032.txt","news",2013,5077,1,11,61,73,1,0,1,-0.959181879880019,0.941770782947485,2.86017630612813,0.196966712625566,2.16663383888123,12.0149694701595,14.3785700216663,0.196966712625566,0,0.196966712625566
"GLOB000020130920e99k0002e.txt","news",2013,6095,1,22,95,118,0,5,5,-0.957474473196705,0.941187824411882,3.88051650010295,0.164068908941756,3.60951599671862,15.5865463494668,19.3601312551272,0,0.820344544708778,0.820344544708778
"GLOB000020130921e99l00010.txt","news",2013,8394,3,18,115,136,0,7,7,-0.956391035991432,0.938782425673825,3.82644104589556,0.357398141529664,2.14438884917798,13.7002620919705,16.2020490826781,0,0.833928996902549,0.833928996902549
"GLOB000020130923e99n00008.txt","news",2013,7119,2,4,95,101,6,1,7,-0.957914671636775,0.941296521720159,2.80860025874671,0.280938334035679,0.561876668071358,13.3445708666948,14.1873858688018,0.842815002107038,0.14046916701784,0.983284169124877
"GLOB000020130924e99o00008.txt","news",2013,6138,5,16,88,109,0,5,5,-0.954685473623054,0.937688039061035,5.24382525958356,0.814597588791137,2.60671228413164,14.336917562724,17.7582274356468,0,0.814597588791137,0.814597588791137
"GLOB000020130924e99o00014.txt","news",2013,5259,1,11,72,84,6,5,11,-0.952143982202899,0.93153531907852,3.50811279709273,0.190150218672751,2.09165240540027,13.6908157444381,15.9726183685111,1.14090131203651,0.950751093363757,2.09165240540027
"GLOB000020130924e99o0001d.txt","news",2013,4909,0,5,70,75,3,2,5,-0.95667373606663,0.941775152606461,4.9171728663692,0,1.01853738032186,14.259523324506,15.2780607048279,0.611122428193115,0.407414952128743,1.01853738032186
"GLOB000020130925e99p00016.txt","news",2013,5645,2,16,46,64,1,8,9,-0.956032323510012,0.940058391386336,3.9733537282077,0.354295837023915,2.83436669619132,8.14880425155004,11.3374667847653,0.177147918511957,1.41718334809566,1.59433126660762
"GLOB000020130925e99p0001v.txt","news",2013,4727,1,9,65,75,4,0,4,-0.958053860632577,0.939394782248423,2.31044306073601,0.211550666384599,1.90395599746139,13.7507933149989,15.8662999788449,0.846202665538396,0,0.846202665538396
"GLOB000020130926e99q0000i.txt","news",2013,4756,6,5,62,73,2,2,4,-0.955891487203234,0.938752989203598,4.59823239632562,1.26156433978133,1.05130361648444,13.0361648444071,15.3490328006728,0.420521446593776,0.420521446593776,0.841042893187553
"GLOB000020130926e99q00032.txt","news",2013,4895,1,4,53,58,0,0,0,-0.954940380061406,0.936897135914419,4.56833927900013,0.204290091930541,0.817160367722165,10.8273748723187,11.8488253319714,0,0,0
"GLOB000020130926e99q0003a.txt","news",2013,4718,1,10,62,73,4,0,4,-0.955157964748065,0.938588542595364,4.35105107638161,0.211954217888936,2.11954217888936,13.141161509114,15.4726579058923,0.847816871555744,0,0.847816871555744
"GLOB000020130927e99r0001u.txt","news",2013,6260,1,10,83,94,1,0,1,-0.954965248595825,0.939287371515032,5.49349667148344,0.159744408945687,1.59744408945687,13.258785942492,15.0159744408946,0.159744408945687,0,0.159744408945687
"GLOB000020130927e99r00032.txt","news",2013,4639,0,12,42,54,0,0,0,-0.957147318621885,0.940693541001243,3.60863936365749,0,2.58676438887691,9.0536753610692,11.6404397499461,0,0,0
"GLOB000020130927e99r00036.txt","news",2013,12925,7,40,151,198,0,12,12,-0.95523260499595,0.938598046351631,5.17652789897383,0.541586073500967,3.09477756286267,11.6827852998066,15.3191489361702,0,0.928433268858801,0.928433268858801
